Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-06 00:00:00-05:00,86.07855936732152,86.97118333274179,84.16437980636358,86.6240463256836,41381500,0.0,0.0
2023-01-09 00:00:00-05:00,87.63569405206921,89.31184316795068,87.13979266316744,87.29847717285156,29003900,0.0,0.0
2023-01-10 00:00:00-05:00,85.27521189352831,87.94315639958413,85.12643995349273,87.69520568847656,30467800,0.0,0.0
2023-01-11 00:00:00-05:00,88.44897568545483,90.84913669096524,88.28037102229985,90.76979064941406,26862000,0.0,0.0
2023-01-12 00:00:00-05:00,90.73011735676101,91.11691981733598,89.01429529901861,90.38298034667969,30258100,0.0,0.0
2023-01-13 00:00:00-05:00,90.10526696354064,91.43428641574049,89.39116786287846,91.36486053466797,26329200,0.0,0.0
2023-01-17 00:00:00-05:00,91.30536421618127,91.49380917136953,89.31184601733088,90.54167938232422,32602400,0.0,0.0
2023-01-18 00:00:00-05:00,91.38470524390696,92.0392986943226,89.89700111134908,90.3730697631836,29116700,0.0,0.0
2023-01-19 00:00:00-05:00,89.97635197425116,92.84266148471706,89.88708578674498,92.2872543334961,37000400,0.0,0.0
2023-01-20 00:00:00-05:00,94.32044460307483,97.49421809768434,94.24109856316726,97.21650695800781,63191100,0.0,0.0
2023-01-23 00:00:00-05:00,97.14707158711535,99.2199431680557,96.70076339817312,98.97199249267578,40005100,0.0,0.0
2023-01-24 00:00:00-05:00,97.29584675272618,98.79347100071968,96.40322277819845,96.89912414550781,33078500,0.0,0.0
2023-01-25 00:00:00-05:00,94.786582552293,95.37175007274746,92.99142210911067,94.439453125,42330000,0.0,0.0
2023-01-26 00:00:00-05:00,95.70897598453968,96.77020474200492,94.59815405733514,96.72061157226562,30114000,0.0,0.0
2023-01-27 00:00:00-05:00,96.5123165113975,99.49764470130867,96.5123165113975,98.55543518066406,33879800,0.0,0.0
2023-01-30 00:00:00-05:00,96.68092958542469,97.48428734322064,95.60978086379407,96.14535522460938,27226200,0.0,0.0
2023-01-31 00:00:00-05:00,96.07593999568378,98.0694581762873,96.02634682892345,98.02978515625,29870700,0.0,0.0
2023-02-01 00:00:00-05:00,97.90084104880061,100.36051500989419,96.78010675117609,99.60674285888672,35531100,0.0,0.0
2023-02-02 00:00:00-05:00,104.93273458159672,106.9659256907038,104.74428963661705,106.85682678222656,69883800,0.0,0.0
2023-02-03 00:00:00-05:00,102.08626312403277,106.92625809323451,101.7391336553045,103.92109680175781,65309300,0.0,0.0
2023-02-06 00:00:00-05:00,101.56060192669277,103.50453438595648,101.0448602652804,102.05650329589844,31999600,0.0,0.0
2023-02-07 00:00:00-05:00,102.37388574345306,107.29322670020932,102.27470697729218,106.75765228271484,49010200,0.0,0.0
2023-02-08 00:00:00-05:00,101.21346666964877,102.29452796034936,97.23633579827843,98.55543518066406,94743500,0.0,0.0
2023-02-09 00:00:00-05:00,99.18027172399981,99.21002459482034,92.8624856911135,94.2311782836914,119455000,0.0,0.0
2023-02-10 00:00:00-05:00,94.6675682304884,95.95691481547425,93.47740797269714,93.79478454589844,54980700,0.0,0.0
2023-02-13 00:00:00-05:00,93.96338902898977,94.4196173792314,93.07076505379771,93.83445739746094,50076100,0.0,0.0
2023-02-14 00:00:00-05:00,93.65594180887688,94.07249718262943,91.50373147763352,93.90389251708984,54726100,0.0,0.0
2023-02-15 00:00:00-05:00,93.7154340931221,96.32388001154781,93.37822481049062,96.14535522460938,50169000,0.0,0.0
2023-02-16 00:00:00-05:00,94.58822952133472,96.87929141683016,93.96338895576008,94.72708129882812,42462600,0.0,0.0
2023-02-17 00:00:00-05:00,94.07249288547277,94.77667195660865,92.44593691924389,93.57659149169922,34284100,0.0,0.0
2023-02-21 00:00:00-05:00,92.23765518012942,92.33683394114578,90.96814887866952,91.0375747680664,33629300,0.0,0.0
2023-02-22 00:00:00-05:00,90.94830538293209,91.35494812568693,89.86724406227897,90.89871978759766,30884000,0.0,0.0
2023-02-23 00:00:00-05:00,91.1665064831145,91.18634677544837,89.02421648917793,90.14495086669922,41206400,0.0,0.0
2023-02-24 00:00:00-05:00,88.70683991186095,89.15314812025682,87.85388894602733,88.39937591552734,36585100,0.0,0.0
2023-02-27 00:00:00-05:00,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300,0.0,0.0
2023-02-28 00:00:00-05:00,88.59773510812792,90.4821617111098,88.5878149626214,89.32174682617188,30142000,0.0,0.0
2023-03-01 00:00:00-05:00,89.24242610290563,90.28381458248744,88.9349620659149,89.61930847167969,31111200,0.0,0.0
2023-03-02 00:00:00-05:00,88.92503489270483,91.52355315835904,88.85560143860462,91.245849609375,32204400,0.0,0.0
2023-03-03 00:00:00-05:00,91.72191687766424,92.96167025066717,91.69215644055474,92.88232421875,35160100,0.0,0.0
2023-03-06 00:00:00-05:00,93.24929513438325,95.18331511806566,93.22946240796787,94.3501968383789,32639300,0.0,0.0
2023-03-07 00:00:00-05:00,94.20142849315206,94.8857672449639,92.76330996601668,93.09060668945312,27835500,0.0,0.0
2023-03-08 00:00:00-05:00,93.3484777291188,95.1733911604508,93.229458674828,93.47740936279297,34103300,0.0,0.0
2023-03-09 00:00:00-05:00,93.27905456209555,94.74691844025844,91.14667706997915,91.563232421875,28813500,0.0,0.0
2023-03-10 00:00:00-05:00,91.41445442058324,92.02937482791765,89.65896694454361,89.88707733154297,35941000,0.0,0.0
2023-03-13 00:00:00-04:00,89.35150093708918,91.81117494395599,88.68699494914536,90.36314392089844,37335600,0.0,0.0
2023-03-14 00:00:00-04:00,91.80126901552406,93.58651716528313,91.68225751677693,93.19971466064453,36050200,0.0,0.0
2023-03-15 00:00:00-04:00,92.45585699442236,96.13544442535732,91.88060956204423,95.3221664428711,50622100,0.0,0.0
2023-03-16 00:00:00-04:00,95.41143478331126,100.36053664176083,94.7171757885666,99.49766540527344,65492000,0.0,0.0
2023-03-17 00:00:00-04:00,99.43815015945079,101.9969956149556,99.27945808045726,100.78700256347656,61028500,0.0,0.0
2023-03-20 00:00:00-04:00,99.29930009920032,100.9159359560501,99.05134939660562,100.3902816772461,32960400,0.0,0.0
2023-03-21 00:00:00-04:00,100.42003718857242,104.23847659545822,100.39028431417634,104.05995178222656,42110300,0.0,0.0
2023-03-22 00:00:00-04:00,103.41526808239401,105.71625013011207,102.48297865485124,102.52265167236328,43427400,0.0,0.0
2023-03-23 00:00:00-04:00,104.19880057571585,105.42864150563719,103.60372040435178,104.734375,40797800,0.0,0.0
2023-03-24 00:00:00-04:00,104.12936022266562,104.62526155775176,102.98878563859677,104.57567596435547,30393300,0.0,0.0
2023-03-27 00:00:00-04:00,103.76240714497641,103.90125892558605,101.09445530767543,101.62010955810547,31120900,0.0,0.0
2023-03-28 00:00:00-04:00,101.60028121184264,101.61019379170308,98.92240911282488,100.20183563232422,32057900,0.0,0.0
2023-03-29 00:00:00-04:00,101.44158753942646,101.64986521604924,99.82495172553267,100.55888366699219,28779600,0.0,0.0
2023-03-30 00:00:00-04:00,100.08281331374553,100.33076398682465,98.96207142864132,100.06297302246094,33086200,0.0,0.0
2023-03-31 00:00:00-04:00,100.46962623998861,103.03839184898722,100.21175539436457,102.87970733642578,36863400,0.0,0.0
2023-04-03 00:00:00-04:00,101.55068678803492,103.67314414754483,101.0944584138917,103.5045394897461,25035400,0.0,0.0
2023-04-04 00:00:00-04:00,103.47479264955223,104.71454620597783,103.18716891643886,103.8615951538086,24420100,0.0,0.0
2023-04-05 00:00:00-04:00,104.91289907946413,105.2302756731111,102.8102819841236,103.61363983154297,28290500,0.0,0.0
2023-04-06 00:00:00-04:00,104.39715731293522,108.27510204632019,103.47478047282404,107.53125,48711500,0.0,0.0
2023-04-10 00:00:00-04:00,106.10306402969181,106.7080567599706,104.25831026578564,105.56748962402344,27067400,0.0,0.0
2023-04-11 00:00:00-04:00,105.67658753468932,105.85511233488984,103.82191364187591,104.48641967773438,26311800,0.0,0.0
2023-04-12 00:00:00-04:00,105.70634162712136,105.87494628290851,103.48469796190201,103.78224182128906,24370300,0.0,0.0
2023-04-13 00:00:00-04:00,104.97239950361016,106.6088755556612,104.97239950361016,106.54936981201172,24843600,0.0,0.0
2023-04-14 00:00:00-04:00,106.01380426968531,108.04700310514491,105.96421110126722,107.97757720947266,26578000,0.0,0.0
2023-04-17 00:00:00-04:00,103.80208203407157,105.2897861961485,103.66322268410477,105.1013412475586,37571200,0.0,0.0
2023-04-18 00:00:00-04:00,105.61707995911007,105.6666731267469,103.21691895584503,103.64339447021484,26596400,0.0,0.0
2023-04-19 00:00:00-04:00,102.7309239306776,104.11944920307992,102.225102442597,103.32600402832031,20905700,0.0,0.0
2023-04-20 00:00:00-04:00,103.05823288579296,105.37904781258688,103.01855986565269,104.42691802978516,27820800,0.0,0.0
2023-04-21 00:00:00-04:00,104.60544233096776,105.13109660328743,103.92109597885471,104.54593658447266,25800100,0.0,0.0
2023-04-24 00:00:00-04:00,104.62527258627793,105.75592714410803,103.84174748622819,105.1013412475586,23542800,0.0,0.0
2023-04-25 00:00:00-04:00,104.96249111597527,105.81544212100182,102.98879811509617,102.99871826171875,46664100,0.0,0.0
2023-04-26 00:00:00-04:00,104.05995143064801,105.4782297846258,101.78872203487352,102.85987091064453,53347600,0.0,0.0
2023-04-27 00:00:00-04:00,103.59380098496241,107.48167377000753,102.69126435820809,106.70806121826172,50089200,0.0,0.0
2023-04-28 00:00:00-04:00,106.16256960456029,106.47002604243367,104.22854965938166,106.4601058959961,36139800,0.0,0.0
2023-05-01 00:00:00-04:00,105.96420132305943,107.1047759897289,105.9443685976354,106.32125091552734,26681700,0.0,0.0
2023-05-02 00:00:00-04:00,106.26174573640694,106.3212514798493,102.85986201062076,104.4566650390625,30997200,0.0,0.0
2023-05-03 00:00:00-04:00,104.66494807746287,106.60888065380296,104.09962078519486,104.54593658447266,21795400,0.0,0.0
2023-05-04 00:00:00-04:00,104.62527823765616,104.73437715411653,103.11774126807067,103.83184051513672,23419500,0.0,0.0
2023-05-05 00:00:00-04:00,103.96076069275621,105.01206915340022,103.25658167035746,104.7046127319336,26639300,0.0,0.0
2023-05-08 00:00:00-04:00,104.3178158732233,107.07502636899285,104.29798314719713,106.88658142089844,26511400,0.0,0.0
2023-05-09 00:00:00-04:00,107.50150758418665,109.24708267470773,106.31134722106391,106.47003173828125,36360100,0.0,0.0
2023-05-10 00:00:00-04:00,107.08494078998831,112.01420151452291,107.04526777320253,110.83395385742188,63153400,0.0,0.0
2023-05-11 00:00:00-04:00,114.4540486758181,116.95338849067711,113.47216598785796,115.61445617675781,78900000,0.0,0.0
2023-05-12 00:00:00-04:00,115.7235396119098,117.06247174670034,115.15821237424916,116.54673767089844,41102300,0.0,0.0
2023-05-15 00:00:00-04:00,115.15822426414559,117.50879963545604,115.05904549704219,115.55494689941406,36266800,0.0,0.0
2023-05-16 00:00:00-04:00,115.535101164742,119.76018303268906,115.47559542065336,118.53034973144531,45035600,0.0,0.0
2023-05-17 00:00:00-04:00,118.62954347807695,120.67265499630213,117.91544419139676,119.84945678710938,33323600,0.0,0.0
2023-05-18 00:00:00-04:00,119.95853382336384,122.2991888062752,119.83952234186759,121.82312774658203,35234200,0.0,0.0
2023-05-19 00:00:00-04:00,122.5372406458961,124.93740163874087,121.14871519349788,121.75371551513672,41353400,0.0,0.0
2023-05-22 00:00:00-04:00,121.93223602252743,125.39362560112353,121.73387092669454,124.02494049072266,35253000,0.0,0.0
2023-05-23 00:00:00-04:00,123.14222636559451,123.60836727655007,121.20820656831121,121.55533599853516,34046300,0.0,0.0
2023-05-24 00:00:00-04:00,120.12715625884692,120.9106813684256,118.87748262878495,119.9089584350586,34182600,0.0,0.0
2023-05-25 00:00:00-04:00,123.49927982509996,124.29272508219533,120.96026710936242,122.46781158447266,42317000,0.0,0.0
2023-05-26 00:00:00-04:00,122.16034076709491,124.23321241314245,121.44624158887478,123.58853912353516,35635900,0.0,0.0
2023-05-30 00:00:00-04:00,124.61010271936992,124.62994301273424,120.99994114625623,122.65625,35076700,0.0,0.0
2023-05-31 00:00:00-04:00,121.7437815499549,123.04304066689512,121.49583087470042,121.86280059814453,37325800,0.0,0.0
2023-06-01 00:00:00-04:00,121.81320947582672,123.40009231065325,121.61485195904373,122.7058334350586,30772700,0.0,0.0
2023-06-02 00:00:00-04:00,122.97362222070807,125.11591981661117,122.74551182311099,123.6480484008789,26980100,0.0,0.0
2023-06-05 00:00:00-04:00,122.99346054966021,126.38542412216299,122.82484833216863,124.97706604003906,32305500,0.0,0.0
2023-06-06 00:00:00-04:00,124.97706418870804,127.2383656366913,124.3323909005138,126.26640319824219,26638300,0.0,0.0
2023-06-07 00:00:00-04:00,125.92920957724658,127.98223361540205,121.11896724894035,121.495849609375,52539000,0.0,0.0
2023-06-08 00:00:00-04:00,121.22805249747213,122.21985523958173,120.24616233464845,121.13878631591797,29389200,0.0,0.0
2023-06-09 00:00:00-04:00,121.2478905876319,122.74551491320051,120.9106812724846,121.22805786132812,23778300,0.0,0.0
2023-06-12 00:00:00-04:00,121.78346450999771,123.03313813403905,120.66273009040363,122.62649536132812,28306400,0.0,0.0
2023-06-13 00:00:00-04:00,123.95550842884325,124.1340332227792,122.17026048948374,122.81493377685547,22278300,0.0,0.0
2023-06-14 00:00:00-04:00,122.09092270879414,123.03313990537379,120.45444658155986,122.65625,30592300,0.0,0.0
2023-06-15 00:00:00-04:00,122.13059332494937,124.43157546435972,121.39666138886585,124.06460571289062,35246300,0.0,0.0
2023-06-16 00:00:00-04:00,124.89772318191494,125.07624798326509,122.26944432692575,122.51739501953125,45535600,0.0,0.0
2023-06-20 00:00:00-04:00,121.92232245860355,123.54887849797753,121.13879731318417,122.09092712402344,26097500,0.0,0.0
2023-06-21 00:00:00-04:00,121.39665450345422,121.65452532950529,119.11550521954592,119.56182098388672,30306300,0.0,0.0
2023-06-22 00:00:00-04:00,119.01632293916366,122.22976153980194,117.85591560655178,122.1405029296875,26952200,0.0,0.0
2023-06-23 00:00:00-04:00,120.38501322694266,121.78345871511222,120.06763665447824,121.33714294433594,34913600,0.0,0.0
2023-06-26 00:00:00-04:00,119.77009470813596,120.9999279223986,117.30050056715868,117.36992645263672,33969900,0.0,0.0
2023-06-27 00:00:00-04:00,116.1202700370029,118.10387557545451,115.14829999374557,117.36002349853516,39535900,0.0,0.0
2023-06-28 00:00:00-04:00,116.13017287240949,119.40312476297248,115.89214234648705,119.1948471069336,27091400,0.0,0.0
2023-06-29 00:00:00-04:00,118.26255477904468,119.0758327106557,117.33026536325183,118.12370300292969,24090900,0.0,0.0
2023-06-30 00:00:00-04:00,119.1849366580173,120.08748080780242,118.708875567441,118.71878814697266,29532200,0.0,0.0
2023-07-03 00:00:00-04:00,118.26255895127434,119.2047761131289,117.84600360823359,118.91715240478516,14467900,0.0,0.0
2023-07-05 00:00:00-04:00,118.26255664547801,121.60493460466255,118.25264406620929,120.75198364257812,27584800,0.0,0.0
2023-07-06 00:00:00-04:00,118.81798603868302,119.31388747028545,117.42946051682516,119.12544250488281,24745200,0.0,0.0
2023-07-07 00:00:00-04:00,119.1155079508008,120.05772509699975,118.42124905726847,118.50059509277344,21709500,0.0,0.0
2023-07-10 00:00:00-04:00,117.33027892845527,117.34019150871362,115.18798116324814,115.49543762207031,35315200,0.0,0.0
2023-07-11 00:00:00-04:00,115.33674818852833,116.74510634443534,114.40445113781433,116.17977905273438,23078800,0.0,0.0
2023-07-12 00:00:00-04:00,117.82617700118566,119.34363409167489,117.4393745101533,117.95510864257812,30404400,0.0,0.0
2023-07-13 00:00:00-04:00,119.93870320943425,123.80673533006852,119.46263457450904,123.51911163330078,44297900,0.0,0.0
2023-07-14 00:00:00-04:00,123.77699383825481,125.74075916657561,122.47772701039696,124.39190673828125,33283100,0.0,0.0
2023-07-17 00:00:00-04:00,124.9076384065508,126.05812564014278,123.18189620588134,123.62821197509766,25716200,0.0,0.0
2023-07-18 00:00:00-04:00,123.57863229856872,123.65797834178053,121.95207624700235,122.74552154541016,26193600,0.0,0.0
2023-07-19 00:00:00-04:00,123.57862647852336,124.15387391443447,120.80158319859368,121.02969360351562,37224000,0.0,0.0
2023-07-20 00:00:00-04:00,120.42468845421087,123.0727999886977,117.25092267132642,118.22288513183594,37906800,0.0,0.0
2023-07-21 00:00:00-04:00,119.6312510365837,119.99821321316037,117.75674443491287,119.03616333007812,72937900,0.0,0.0
2023-07-24 00:00:00-04:00,120.66273743006377,121.99174960669664,119.98831119460458,120.53379821777344,29686100,0.0,0.0
2023-07-25 00:00:00-04:00,120.36517540126466,122.14050312936536,120.02795855095499,121.20820617675781,52509600,0.0,0.0
2023-07-26 00:00:00-04:00,129.00377226018543,129.90630113026324,127.26811769923354,128.2103271484375,61682100,0.0,0.0
2023-07-27 00:00:00-04:00,130.59066029279523,132.14779780312753,127.73426366088836,128.33926391601562,44952100,0.0,0.0
2023-07-28 00:00:00-04:00,129.7079618698937,132.64370465595107,129.49969176817697,131.4932098388672,36591200,0.0,0.0
2023-07-31 00:00:00-04:00,131.64199265883678,132.43543799339955,130.6997829450421,131.632080078125,28055500,0.0,0.0
2023-08-01 00:00:00-04:00,129.70795684787504,131.54279790983335,129.60877052366334,130.47164916992188,23166800,0.0,0.0
2023-08-02 00:00:00-04:00,128.3888654416219,129.0236186085389,126.51435881324909,127.32764434814453,26273300,0.0,0.0
2023-08-03 00:00:00-04:00,126.92099551059741,128.32935355941024,126.37550098690372,127.39705657958984,20089500,0.0,0.0
2023-08-04 00:00:00-04:00,128.2202600170075,130.43197594152576,126.86149507419762,127.05985260009766,26147200,0.0,0.0
2023-08-07 00:00:00-04:00,128.10126008485418,130.53117404718972,127.96240829082672,130.4518280029297,22746300,0.0,0.0
2023-08-08 00:00:00-04:00,129.54928620643435,130.431990156543,128.4781372893849,130.32289123535156,23535200,0.0,0.0
2023-08-09 00:00:00-04:00,130.580773773727,130.95764858574898,127.94257442101689,128.59716796875,24912900,0.0,0.0
2023-08-10 00:00:00-04:00,130.2435353022777,130.96754702179814,128.38885399832523,128.62689208984375,20857800,0.0,0.0
2023-08-11 00:00:00-04:00,127.60535409901688,128.86493278064867,127.11936527043054,128.4979705810547,19591100,0.0,0.0
2023-08-14 00:00:00-04:00,128.3293638886943,130.29312919834737,127.90289594820355,130.2534637451172,24695600,0.0,0.0
2023-08-15 00:00:00-04:00,130.02535827661376,130.34272731563817,128.22026984503316,128.71617126464844,19770700,0.0,0.0
2023-08-16 00:00:00-04:00,127.64501190185547,129.21206207522133,126.8218213636926,127.64501190185547,25216100,0.0,0.0
2023-08-17 00:00:00-04:00,128.73601474425206,130.90806543730483,128.23018559815387,128.8550262451172,33446300,0.0,0.0
2023-08-18 00:00:00-04:00,127.45657242122108,128.19051194159474,125.34403518060337,126.4151840209961,30504800,0.0,0.0
2023-08-21 00:00:00-04:00,126.13747833867052,127.67476811335399,125.5225578886843,127.31771850585938,25248700,0.0,0.0
2023-08-22 00:00:00-04:00,127.45656155015928,129.21205659443743,127.2681317464859,128.0218963623047,22054900,0.0,0.0
2023-08-23 00:00:00-04:00,129.11287688798097,132.31641072027463,128.80542045173755,131.28492736816406,27819700,0.0,0.0
2023-08-24 00:00:00-04:00,132.85198728819475,133.14953116670597,128.5079011432878,128.71617126464844,28500700,0.0,0.0
2023-08-25 00:00:00-04:00,128.47812893761383,129.6881295726403,126.20690716881097,128.8153533935547,26762900,0.0,0.0
2023-08-28 00:00:00-04:00,130.23364009664536,131.45355346104287,129.07323248655334,129.93609619140625,20543300,0.0,0.0
2023-08-29 00:00:00-04:00,131.15600145683445,135.45050919179718,131.15600145683445,133.46690368652344,43075600,0.0,0.0
2023-08-30 00:00:00-04:00,133.6752002776301,135.16290470137614,132.97102865860236,134.7661895751953,28315800,0.0,0.0
2023-08-31 00:00:00-04:00,134.8950799084139,136.8687727314443,134.67688210350767,135.05377197265625,30053800,0.0,0.0
2023-09-01 00:00:00-04:00,136.3332062668677,136.3332062668677,133.74460060567057,134.54795837402344,21543700,0.0,0.0
2023-09-05 00:00:00-04:00,134.32974678245756,135.3017090945903,133.476795939731,134.65704345703125,19403100,0.0,0.0
2023-09-06 00:00:00-04:00,134.9050132008134,135.41082715108524,132.57427070368973,133.35780334472656,18684500,0.0,0.0
2023-09-07 00:00:00-04:00,132.49492113945962,134.46861399155742,131.8601680068501,134.15122985839844,18844300,0.0,0.0
2023-09-08 00:00:00-04:00,133.80410329196144,135.53975798327252,133.74459755250976,135.26205444335938,23558300,0.0,0.0
2023-09-11 00:00:00-04:00,135.42074803161276,136.35304508761172,134.676895929534,135.79763793945312,20763400,0.0,0.0
2023-09-12 00:00:00-04:00,135.14301687903506,135.7480170706124,134.0817959661607,134.23056030273438,18405500,0.0,0.0
2023-09-13 00:00:00-04:00,133.98263986174015,135.77780055178212,133.05034278578884,135.58937072753906,20749500,0.0,0.0
2023-09-14 00:00:00-04:00,136.47210081221846,137.56307504764914,135.12324810751036,136.96800231933594,24751000,0.0,0.0
2023-09-15 00:00:00-04:00,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406,38919600,0.0,0.0
2023-09-18 00:00:00-04:00,135.4901665221767,138.0192664165555,135.4901665221767,137.07705688476562,21861300,0.0,0.0
2023-09-19 00:00:00-04:00,136.2935192027612,137.2754092805613,135.50007405103756,136.90843200683594,20353700,0.0,0.0
2023-09-20 00:00:00-04:00,136.9481276445737,136.9481276445737,132.52468065263594,132.64370727539062,29927500,0.0,0.0
2023-09-21 00:00:00-04:00,130.36256084439935,131.14607838789655,129.00379586795694,129.37075805664062,31503900,0.0,0.0
2023-09-22 00:00:00-04:00,129.68811066252235,130.94770428096794,128.53763107597587,129.1822967529297,26397300,0.0,0.0
2023-09-25 00:00:00-04:00,128.76574160428865,130.0947535411447,127.90287812992364,130.03524780273438,20094600,0.0,0.0
2023-09-26 00:00:00-04:00,128.7062429989617,129.2914029707038,126.17714304040305,127.51608276367188,25718700,0.0,0.0
2023-09-27 00:00:00-04:00,127.51607239468865,129.826959222893,127.51607239468865,129.46990966796875,22746500,0.0,0.0
2023-09-28 00:00:00-04:00,128.77567908657804,132.20732362438937,128.7260859170761,131.22543334960938,22513100,0.0,0.0
2023-09-29 00:00:00-04:00,132.18746856469267,132.9511609153293,129.29140636705122,129.7873077392578,30859800,0.0,0.0
2023-10-02 00:00:00-04:00,130.1344623833808,133.31814114938217,130.09478179335153,133.0701904296875,22288000,0.0,0.0
2023-10-03 00:00:00-04:00,132.84208398165953,133.15945304283952,130.7592918203912,131.34445190429688,22989400,0.0,0.0
2023-10-04 00:00:00-04:00,131.70147985901755,134.45870541332442,131.44361659343454,134.13140869140625,26752300,0.0,0.0
2023-10-05 00:00:00-04:00,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547,19832600,0.0,0.0
2023-10-06 00:00:00-04:00,132.9114964978089,137.02748746801123,132.9114964978089,136.45223999023438,27597600,0.0,0.0
2023-10-09 00:00:00-04:00,135.8174754746164,137.8010810398745,134.49837595767463,137.28533935546875,19278100,0.0,0.0
2023-10-10 00:00:00-04:00,137.36470993269157,138.574710754348,136.2043022857677,136.92831420898438,27786600,0.0,0.0
2023-10-11 00:00:00-04:00,137.44402038931838,139.95328001705715,137.44402038931838,139.3978729248047,25884300,0.0,0.0
2023-10-12 00:00:00-04:00,139.89379277540957,140.06239744116,137.12665439341535,137.83084106445312,24765500,0.0,0.0
2023-10-13 00:00:00-04:00,138.23748528968676,138.85239821040267,135.50009975367846,136.23403930664062,23420500,0.0,0.0
2023-10-16 00:00:00-04:00,137.03739334313434,138.4854321140924,136.85887610034075,137.95977783203125,28501900,0.0,0.0
2023-10-17 00:00:00-04:00,137.49363032645,138.75320901659043,136.05550412475992,138.57469177246094,23515800,0.0,0.0
2023-10-18 00:00:00-04:00,138.30690868674475,139.56650258267163,136.25388459322733,136.82913208007812,23375000,0.0,0.0
2023-10-19 00:00:00-04:00,137.36468644323884,138.51518131196565,136.25387216099756,136.62083435058594,26066000,0.0,0.0
2023-10-20 00:00:00-04:00,136.2042943979111,136.73986130635555,133.97273786758853,134.4884796142578,26335700,0.0,0.0
2023-10-23 00:00:00-04:00,133.93301925405814,136.53155241147599,132.85195802947536,135.3810577392578,26317900,0.0,0.0
2023-10-24 00:00:00-04:00,136.70020226449842,138.2176595656358,136.29355942335386,137.6721649169922,44814300,0.0,0.0
2023-10-25 00:00:00-04:00,127.10945300008548,127.2582173695509,124.04477835256257,124.58035278320312,84366200,0.0,0.0
2023-10-26 00:00:00-04:00,122.25952391827924,123.31083999813282,120.27591838168972,121.27764129638672,57061100,0.0,0.0
2023-10-27 00:00:00-04:00,121.87272767746805,122.2992031923221,119.22461596672207,121.16854858398438,44566500,0.0,0.0
2023-10-30 00:00:00-04:00,122.20001252709248,124.37206291068779,121.74378418278033,123.43976593017578,28940100,0.0,0.0
2023-10-31 00:00:00-04:00,124.03485157297696,124.34231557609246,121.68428385885795,123.0628890991211,26292300,0.0,0.0
2023-11-01 00:00:00-04:00,123.05297186152897,125.45313279745749,122.70584239837481,125.41345977783203,30082400,0.0,0.0
2023-11-02 00:00:00-04:00,127.3673155795192,127.92272273406017,125.889531505127,126.44493865966797,27124600,0.0,0.0
2023-11-03 00:00:00-04:00,126.970599202535,128.4682159884043,126.81190712180837,128.041748046875,26393100,0.0,0.0
2023-11-06 00:00:00-05:00,127.9921365850185,129.2715553604388,127.61524673059205,129.1822967529297,19052700,0.0,0.0
2023-11-07 00:00:00-05:00,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547,29757300,0.0,0.0
2023-11-08 00:00:00-05:00,129.89644406789614,131.12628527340425,129.70799907077574,130.75930786132812,26425800,0.0,0.0
2023-11-09 00:00:00-05:00,130.8783111759331,131.46347122727005,129.00380438860708,129.1724090576172,23747800,0.0,0.0
2023-11-10 00:00:00-05:00,129.0335338225466,131.71139801314916,128.34918755672095,131.50311279296875,26913300,0.0,0.0
2023-11-13 00:00:00-05:00,130.69976098599605,131.50311876629735,130.1741067560777,131.00721740722656,18324800,0.0,0.0
2023-11-14 00:00:00-05:00,133.0900082716238,134.58762491778677,132.22714475544407,132.52467346191406,32395200,0.0,0.0
2023-11-15 00:00:00-05:00,133.76441488908887,133.92310694082042,132.47508358646422,133.51646423339844,23861500,0.0,0.0
2023-11-16 00:00:00-05:00,134.0818138246226,136.09517216084916,133.21895029015656,135.8075408935547,28013200,0.0,0.0
2023-11-17 00:00:00-05:00,134.88518254388185,134.94468829125762,132.55443988026462,134.20083618164062,37240600,0.0,0.0
2023-11-20 00:00:00-05:00,132.59412016100978,135.53977571897755,132.524686700092,135.1331329345703,27815500,0.0,0.0
2023-11-21 00:00:00-05:00,135.17278005589571,136.05548383220494,134.8454984904721,135.8472137451172,22635300,0.0,0.0
2023-11-22 00:00:00-05:00,136.3431389603489,138.27715149054157,136.3431389603489,137.3547821044922,17813900,0.0,0.0
2023-11-24 00:00:00-05:00,136.8985310833705,136.99771741092056,134.87526015124462,135.56951904296875,12514300,0.0,0.0
2023-11-27 00:00:00-05:00,134.91490399935037,137.28531156464103,134.88515113259118,135.2917938232422,23436500,0.0,0.0
2023-11-28 00:00:00-05:00,134.964518417708,136.1249258052487,134.309924978467,136.07533264160156,18730000,0.0,0.0
2023-11-29 00:00:00-05:00,136.44232172928395,137.15640583938017,133.73468912413915,133.8834686279297,23967200,0.0,0.0
2023-11-30 00:00:00-05:00,133.94296597089948,134.43886735166274,130.2038653225059,131.44361877441406,38988300,0.0,0.0
2023-12-01 00:00:00-05:00,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300,0.0,0.0
2023-12-04 00:00:00-05:00,128.8153273436033,128.9640916810593,126.85155485379651,128.2103271484375,36669900,0.0,0.0
