Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-05 00:00:00-05:00,125.12351256937882,125.75341088924934,122.79092293482029,123.04681396484375,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.02117217456781,128.2336117453076,122.91884655664052,127.57418823242188,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.41079711233908,131.30439758356596,127.83994943275363,128.09584045410156,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.20411901412172,129.18833615231142,126.09789493911427,128.6667022705078,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.17846644203894,131.40279120059512,128.40094170907022,131.38311767578125,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,131.76696547602162,132.14095769176564,129.36547379890666,131.30438232421875,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,129.9461488585014,132.7905349401524,129.5819934315568,132.633056640625,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.7019826183309,135.12314807764807,132.01303370787318,133.79446411132812,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,135.94007397852303,141.05801539977267,135.72354499448727,138.8828887939453,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.0954784443646,140.90050277108796,138.08564168128757,140.2804412841797,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.6663258108729,140.18201330953534,136.61915274790366,139.6210174560547,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,140.9103416541343,141.9732977828438,139.6603818984353,141.68788146972656,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,140.9005598009508,144.90631661664617,140.82182061058788,143.6268310546875,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.69772563249788,144.29605796571016,139.08955653554688,143.13467407226562,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.54994117081904,148.7939552787564,145.83146678995257,148.4396514892578,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.69362375451536,154.89605760293438,145.4967833818238,152.06150817871094,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.26243261630023,152.77998456473935,148.26243261630023,152.20913696289062,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.45131927430748,152.14026818212696,148.78408455222657,149.52224731445312,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,148.79438841262413,152.0571182724141,148.7648180243575,151.65298461914062,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,149.9476888936107,151.5741355635304,148.7056873791277,151.01226806640625,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,150.923562968411,153.279432747917,150.696851620169,153.1118621826172,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.17442580979125,150.8151376986906,148.69584602843153,150.37156677246094,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,146.74407109413818,147.80865006019064,145.05849901188733,146.78350830078125,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.00921102304162,145.08807039598366,143.6390613800591,144.61492919921875,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,144.95007197860627,146.9510815880518,144.7332124606566,145.304931640625,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,144.73322244168676,145.12750429739225,142.9392054041828,143.23492431640625,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,142.31822024697658,144.61494903595985,141.84506394442167,143.8263702392578,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,145.9259528752422,148.9521198871165,145.22610023869615,148.87326049804688,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,151.59384830577196,154.0680147422593,151.26857399298945,151.63328552246094,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,151.50513754277677,151.83042689733767,148.97184535612897,149.4351348876953,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,150.6278251668401,151.27840377958802,149.6618240709013,150.6869659423828,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,151.36714931784533,152.3331506331596,148.08470016179072,148.43955993652344,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,145.69921030606648,150.95309752980933,145.59078054944564,148.32122802734375,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,149.11968969699433,151.209410853691,147.95654755608294,150.41098022460938,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,149.03095372752588,151.0615337650689,147.77908558210245,150.8052520751953,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,149.98711209240733,154.22570978036399,149.47453364061312,153.62442016601562,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,152.85559899795223,155.56632884505603,151.94872341311736,155.15231323242188,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,155.07344501678244,157.1237289497417,154.3045697408097,157.0054473876953,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,157.02515051318744,159.82459083880553,155.55642275206148,155.57614135742188,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,156.56188320802048,159.24304236266408,155.428296373163,156.6604461669922,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,156.5914588714899,158.0503200650471,155.5958872192805,157.96160888671875,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,157.65604352005258,158.47419284355544,155.6155961034445,156.01974487304688,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,155.71411911746748,156.2266974968931,153.75253179068108,155.398681640625,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,157.09413508315754,158.7501519087846,157.0744315196879,158.47415161132812,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,159.22332411879057,160.14990317241256,158.96704237580855,160.04147338867188,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,160.1202890423036,162.64372872999678,159.59785887450244,162.54515075683594,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,161.92418140899423,163.91532439911353,161.87489241518372,163.7970428466797,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.22090454094308,164.45746763773894,162.75217680448466,163.26475524902344,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,162.38747921010668,162.69304993016723,159.48946069965245,161.4214630126953,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,160.1104583059446,162.60434321282244,159.686606015777,162.30862426757812,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,159.11488161033475,159.71617126464844,157.7940207437735,159.71617126464844,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,160.03160702009572,160.04145880285023,158.21787125365222,158.5037384033203,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,158.9177372546322,159.7457382241708,157.49829842634344,157.81373596191406,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.32192840116866,163.432378995954,159.11492058319098,163.19580078125,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.23962776220338,163.94493394539444,161.48063430124813,162.8507843017578,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,162.73245273206868,163.02817163401676,161.68759231395518,162.87045288085938,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,163.72806193096773,165.01935243982652,163.2844759960185,164.0927734375,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.4323220199929,165.75862101045766,163.17602528319068,165.23619079589844,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,162.69305305620966,164.07305473489896,162.14105238473394,162.66348266601562,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.643765839196,163.23520373133107,161.54961626736943,162.96905517578125,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,162.83105575677226,163.93505711689548,161.3918982344198,161.43133544921875,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,160.73146218660858,162.91976126426218,160.47518046288778,161.4214630126953,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,162.8310621018307,166.15293313578908,162.8310621018307,166.0050811767578,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,166.08394872105114,167.42452836533985,165.48265898999023,167.25694274902344,55275900,0.0,0.0
2023-05-01 00:00:00-04:00,166.86261170538234,168.01590182570695,166.23175176672046,167.16818237304688,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,167.6610625345139,167.91735928630777,165.14747425578494,166.13319396972656,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,167.07949000013943,168.47921017635485,164.77290950021637,165.0587615966797,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,162.53531316165655,164.65460440159984,161.96359395737636,163.42245483398438,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,168.53837432535954,171.81097141948842,168.32151475691046,171.09140014648438,113453200,0.0,0.0
2023-05-08 00:00:00-04:00,170.0169462399646,171.36739258858663,169.65223472844943,171.0223846435547,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,170.57879765359286,171.06179068201072,169.14950709207488,169.31707763671875,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,170.5492304195713,171.54480192353225,169.44521410372417,171.08151245117188,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,171.36739208260082,172.09681510347738,169.71137500858376,171.26881408691406,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,171.3773829679925,171.8117019924622,168.79122976444327,170.34095764160156,45533100,0.24,0.0
2023-05-15 00:00:00-04:00,170.92332917405315,170.97268634600138,169.2551561693846,169.847412109375,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,169.76844364659667,170.903583292935,169.58089543020992,169.847412109375,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,169.4920742376562,170.69630196545663,168.21872838992437,170.45941162109375,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,170.76540150488879,172.97647339745131,170.35082834910114,172.78892517089844,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,174.11159953538055,174.11159953538055,172.68033195301507,172.89749145507812,55809500,0.0,0.0
2023-05-22 00:00:00-04:00,171.73273062815065,172.45331220735133,171.2095777379714,171.94989013671875,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,170.89372201948225,171.140492823502,169.06761204505847,169.343994140625,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,168.88004898113246,170.19287135053577,168.3174194294986,169.620361328125,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,171.08125526170468,173.49960591702484,170.87396117733175,173.1639862060547,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,174.6742220401047,176.67799941387813,174.2892602555298,175.00982666015625,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,175.03946345752533,177.03337571367211,174.4768188110026,174.9604949951172,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,175.40469602373648,177.79343575638538,174.64463768008144,177.76382446289062,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,178.69165461361322,179.4319669478336,176.94451328757913,178.61268615722656,61996900,0.0,0.0
2023-06-05 00:00:00-04:00,180.27102884609,182.5610542820425,175.7403050283916,177.2604217529297,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,177.64534986625156,177.79340630920336,175.13815031318512,176.89517211914062,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,176.13514967923302,178.86937468745242,175.02962118278163,175.52316284179688,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,175.60206959137867,178.5040961851235,175.16776569867469,178.2375946044922,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,179.1556074319137,179.87617397731293,178.2968498358667,178.62258911132812,48900000,0.0,0.0
2023-06-12 00:00:00-04:00,178.92857679274874,181.51472997018058,178.63244881890137,181.416015625,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,180.43877753453032,181.7713305631881,180.0834270478833,180.9421844482422,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,181.0014644735094,182.0082936822176,179.66891102186548,181.573974609375,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,181.5838370156226,184.11076766616947,181.4061542027307,183.6073455810547,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,184.31803597311566,184.57468723659963,181.88981981135748,182.5314178466797,101256200,0.0,0.0
2023-06-20 00:00:00-04:00,182.02801364300083,183.69618663444365,182.02801364300083,182.62025451660156,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,182.51167734169172,183.015099412311,180.23151756348105,181.58383178710938,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,181.36663331958354,184.63387559426894,181.2975302809329,184.5845184326172,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,183.15328303090953,185.13731475683954,182.6202496908907,184.2686767578125,53117000,0.0,0.0
2023-06-26 00:00:00-04:00,184.4167547195407,185.6209974197008,182.83741558637178,182.8769073486328,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,183.48889069387212,185.9565986299679,183.27173119056016,185.630859375,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,185.50253915791174,187.44709427325768,185.17681495512898,186.8054962158203,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,186.63769101872532,187.61490879718235,186.49949997485513,187.14109802246094,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,189.15475231695294,191.96793030893548,188.7895213028153,191.4645233154297,85213200,0.0,0.0
2023-07-03 00:00:00-04:00,191.27700219289193,191.37571654835668,189.28308969373236,189.97406005859375,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,189.09553270560195,190.48730854754436,188.15779163185775,188.85862731933594,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,187.3878577490578,189.53970680413252,186.75612514844465,189.33241271972656,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,188.9375920522482,190.1813114167851,187.7827065576724,188.21701049804688,46815000,0.0,0.0
2023-07-10 00:00:00-04:00,186.81538047079187,187.5359621262765,184.6240543335807,186.1737823486328,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,186.71667122446578,186.85486227702734,184.18974051380027,185.65061950683594,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,187.22992243297554,189.22383458950753,186.0355602702456,187.3187713623047,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,188.0393349477294,188.72042471252908,187.32863389417258,188.0788116455078,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,187.77283329330808,188.71055932283986,187.18059240914323,188.22689819335938,41616200,0.0,0.0
2023-07-17 00:00:00-04:00,189.421252931179,191.81000743962883,189.33241906132668,191.48426818847656,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,190.85253399958415,191.81987127398517,189.93453883356673,191.2276153564453,48288200,0.0,0.0
2023-07-19 00:00:00-04:00,190.6057743707706,195.66950100927124,190.16157487576123,192.57994079589844,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,192.57003512669965,193.93221460154035,190.0134935554866,190.63536071777344,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,191.59284231983003,192.4515998266043,188.75990348350925,189.4607391357422,71951700,0.0,0.0
2023-07-24 00:00:00-04:00,190.9117629424984,192.3923877240068,189.76674282999198,190.26028442382812,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,190.83280156435973,191.92846454581797,190.42809382758358,191.11904907226562,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,191.1683748904412,193.11292972833346,190.82290485561143,191.98765563964844,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,193.48806403406496,194.6528150463848,190.06288393124004,190.72422790527344,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,193.5274985437551,193.95195208332268,192.73782909888124,193.91246032714844,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,192.52069974591456,192.65889079076135,189.37191700535638,190.0924835205078,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,189.095510599245,189.8851650044284,188.22687267951244,188.70066833496094,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,183.12365370967743,184.95962880576235,179.57014866509618,179.63925170898438,115956800,0.0,0.0
2023-08-07 00:00:00-04:00,179.7774569305225,180.76454006954836,175.05920073091434,176.53982543945312,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,177.36897457174686,177.94148460917899,175.2862285117603,177.47755432128906,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,178.53371160261662,178.59293417746048,174.7235703168388,175.88833618164062,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,177.16169386807627,178.41529378720278,175.30598763799586,175.67120361328125,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,175.26597277471524,176.55090180538758,174.50488805624465,175.7305145263672,52036700,0.24,0.0
2023-08-14 00:00:00-04:00,175.90841909398483,177.60849603671858,175.2560608313475,177.38116455078125,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,176.8078826094104,177.40092323969566,174.99907927707545,175.39443969726562,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,175.07815356283987,176.47180884084688,174.45544657600635,174.52464294433594,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,175.08803154260252,175.4537406821077,171.47042491030345,171.98440551757812,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,170.30410101859755,173.07166917955516,169.96804315644715,172.46873474121094,61172200,0.0,0.0
2023-08-21 00:00:00-04:00,173.0420157807921,174.08973444525807,171.7274205434044,173.80308532714844,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,175.00898825019638,175.6218015319945,174.20837345764443,175.17701721191406,42038900,0.0,0.0
2023-08-23 00:00:00-04:00,176.45203891919172,179.44693836874362,176.26423745502308,179.02191162109375,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,175.3252527852027,177.07473842454561,173.78332608108835,176.54100036621094,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.003859262239,178.49806733287568,176.48170504077262,178.1027069091797,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,177.61838490226515,182.7581460326424,177.4207046822572,181.9871826171875,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,182.79767343476072,185.67396786591692,182.5999932338842,185.4762725830078,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,185.6641048225717,186.92927641629686,185.3082743692093,185.69375610351562,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500,0.0,0.0
2023-09-05 00:00:00-04:00,186.09898389331408,187.77928826308653,185.4367469097816,187.50253295898438,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,186.21759365485326,186.66239298088038,179.3678770840619,180.79119873046875,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,176.2840260730559,178.15213198996554,175.7305003611282,176.11598205566406,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,177.98410020535158,178.21143169284028,175.28571330476424,177.28231811523438,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,177.4108165912451,178.043402311121,172.79491507430095,174.2577667236328,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,174.46536210966954,175.24621946137145,171.9646699851227,172.1920166015625,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,171.98440467411754,174.060084556446,171.56927171405846,173.70425415039062,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,174.4356540223445,174.45542656560403,171.80647888602266,172.98268127441406,109259500,0.0,0.0
2023-09-18 00:00:00-04:00,174.4356864419302,177.3021024660386,174.12927983360214,175.90843200683594,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,175.46363376102514,177.54919237650395,175.07815207769175,176.9956817626953,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.18345571133617,177.61836118650515,173.36816915467014,173.45713806152344,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100,0.0,0.0
2023-09-22 00:00:00-04:00,172.64665367280514,175.02874030453424,172.03384046276338,172.7652587890625,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.1820865728236,174.92000347180993,172.13266274999066,174.04031372070312,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,170.6203831944849,171.0355161486817,167.09174554279588,168.45574951171875,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,167.37838547451082,170.03722730338785,165.67830850769053,168.71275329589844,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,170.02734498983367,171.06518493104676,168.36679806748614,169.2267303466797,51861100,0.0,0.0
2023-10-02 00:00:00-04:00,169.23661305458424,172.28093658205415,168.9499639274405,171.7373046875,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,170.26459167735086,171.61873230603948,168.84128483021635,170.40296936035156,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,169.10812432832188,172.19199313339385,168.98951921036945,171.6483612060547,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,171.77681389678688,173.4175881136583,170.6796715086417,172.88385009765625,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,171.78674735969838,175.92821386257307,171.17391902858174,175.4340057373047,57266700,0.0,0.0
2023-10-09 00:00:00-04:00,174.76187075811515,176.97592853708252,173.7635757979471,176.9166259765625,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,176.03692856454262,177.63815795783916,175.8886570875863,176.3235626220703,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,176.13573714899445,177.76663268122664,175.5426965680271,177.7172088623047,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,177.98409824545533,180.227791982292,176.96601576479657,178.61668395996094,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,179.31848129679557,179.82256817452978,176.07647707622922,176.77825927734375,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,174.70256857703768,177.00558020178707,174.46534325240765,176.64974975585938,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,174.60372278813253,176.35322375615226,172.77516179309222,175.09793090820312,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,173.2792242572037,173.38795063159753,170.64015507731645,170.87738037109375,64244000,0.0,0.0
2023-10-23 00:00:00-04:00,168.93020088937016,171.99428177951037,167.96154224302492,170.99598693847656,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,171.04542648826694,171.6582397062376,169.46395453488128,171.430908203125,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,169.88894421827058,171.05526784044204,168.67318169844384,169.11798095703125,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,168.39644027726376,169.39475015606334,163.75088778515044,164.95675659179688,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,167.38826013413149,168.92029290970513,165.9550448299652,168.79180908203125,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,169.01919053427076,172.21177102139242,168.149379347375,171.9547882080078,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,173.4868204991482,175.72063574409248,173.4275179386151,175.51307678222656,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,172.2216123316697,174.77172746685503,171.34192267930985,174.6036834716797,79829200,0.0,0.0
2023-11-06 00:00:00-05:00,174.33683183407777,177.35148879200258,174.16880291146146,177.15380859375,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,177.10440348202485,180.32664987384885,176.89684453064555,179.71383666992188,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,180.23767005812115,181.32491864766183,179.48646421884135,180.7714080810547,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,180.84059837026544,181.98714947029399,179.7039109186948,180.29696655273438,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,182.07846664625706,184.65174012268164,181.64298820237886,184.4834747314453,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,183.9094803756521,184.11731278262945,182.3160331472403,182.89996337890625,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,185.77012344749633,186.17591157835597,184.38452385663774,185.51280212402344,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,185.91860660743325,187.55163591900057,185.84931907084464,186.0769500732422,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,187.6209157424311,188.9966236513369,186.7103615664657,187.7594757080078,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,188.29392494435922,188.42259316852056,186.63120528706287,187.73968505859375,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,187.93762437034974,189.93685974559065,187.92773262314063,189.48158264160156,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,189.44198846283598,189.55085808280586,187.78916067013205,188.67990112304688,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,189.52117473642568,190.94635649331246,188.8679569924961,189.343017578125,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,188.9074944256174,188.9371847613316,187.30415588944916,188.01675415039062,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,187.9672912540552,188.7095799535061,186.95777439426936,187.838623046875,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,187.82874701011957,189.11538388382388,187.45264920500045,188.44236755371094,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,188.93724161752115,190.11500896160672,187.02709230289176,187.4229736328125,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,187.88812439803064,188.36320007044645,186.2550951920731,187.9969940185547,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,188.37309535289532,189.5904446947665,187.28439912721964,189.27374267578125,45704800,0.0,0.0
