Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08 00:00:00-05:00,290.8205269091974,294.98130951821844,289.56554554844485,294.01593017578125,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,299.1421858268908,301.130865538338,296.74806316280615,300.435791015625,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,293.5140327543915,298.4181483420068,290.2896683057425,291.9114990234375,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,292.6933667977203,293.75528997244055,284.0339128700643,284.8255310058594,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,283.5995597685924,286.48606485987114,281.26335759126283,284.7869873046875,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,288.63592551544133,291.05436512263174,284.09893045059476,289.72906494140625,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,286.6913858769695,287.1170334540753,280.53889193473333,281.2450866699219,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,283.4894271936835,284.2729991216109,276.9693246500047,278.5364685058594,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,275.702080365006,282.02872584374245,275.2183925047165,278.3333435058594,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,280.713006702901,282.183436310848,270.9618749583115,271.1263122558594,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,263.61957404294975,285.5306287899003,262.6618519792794,284.9792175292969,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,285.5111939632228,287.91994929794083,282.13503369219524,287.6103820800781,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,284.7083218045915,289.38076267083534,283.44106207991604,289.04217529296875,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,286.7301305623066,290.1836686434819,282.6187841386107,285.32745361328125,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,285.7240436842559,291.63472396488993,284.1182261639909,290.396484375,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,293.0084173965025,293.2405780996094,284.4567908872236,286.26580810546875,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,284.68900016266156,286.0143001348497,277.80128997128503,280.40350341796875,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,279.1169100246889,280.23906938127266,269.4431530078945,269.8107604980469,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,268.73688932455536,274.6959256640992,261.19137259179695,266.85052490234375,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,274.19297192414876,280.1520098038728,271.6197490086795,279.087890625,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,273.7866947163707,277.2499166939854,271.42629534719316,276.2728576660156,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,278.5654386141769,280.06488834104937,270.31372684225215,270.932861328125,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,271.19408479495587,276.08900319722903,266.8215575071672,267.42132568359375,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,271.2037487581612,278.4300454950149,269.63660504784883,277.7818908691406,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,279.67802417406074,284.95991769082235,273.9608587500636,284.7857971191406,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,283.7215952422282,285.9658841758017,279.92946993729333,285.588623046875,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,285.7337436372442,291.1800733202025,283.17988724924487,290.628662109375,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,290.019258868664,295.04962493870084,289.0228629554874,294.1402893066406,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,290.7060412894904,293.33730401444876,288.0070551895243,289.71929931640625,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,289.3807798917864,294.2756985521243,288.5875247357409,294.178955078125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,295.2720634104139,295.533244193088,289.52585001590114,293.7726135253906,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,294.4014512941623,300.6603736261478,294.4014512941623,300.56365966796875,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,303.6688707174927,305.5165616109736,298.9674100649689,305.11993408203125,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,303.52379996649006,305.6423550476428,301.41489856711223,303.6205139160156,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,303.6592443734039,304.85881038763455,297.8453361457931,298.2516174316406,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,299.2770224362612,300.0122374321194,295.5719864101128,299.3254089355469,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,299.9734174558661,304.8296310641929,299.60581010092596,304.6942138671875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,303.04971351922677,304.5975202300645,299.76064270992003,300.7377014160156,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,295.23343584912897,296.98438376297736,287.0300780736308,289.72906494140625,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,286.9816933883639,293.7436404303179,286.6818092677771,291.53802490234375,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,290.63834994645777,291.2961583197062,286.61406359876185,287.28155517578125,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,282.2705132557711,283.06373875112814,275.7020251620772,275.95355224609375,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,279.80375250936805,281.25481613450495,271.33921469606946,272.8580017089844,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,273.5061508141746,279.1652752180004,272.12278108336227,278.2366027832031,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,278.6913092334907,278.90413310453835,270.20743353057696,270.7007751464844,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,269.8107036813086,273.2448748903174,269.2592925621962,271.3681640625,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.2653715965898,276.83385950003543,269.32701618181187,275.9922180175781,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,279.958561525646,280.2487919901363,276.0600380805985,277.0177307128906,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.1652405373938,283.73125459736195,270.9232109682988,271.64874267578125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,272.4904155001635,273.9608456492988,264.46120795557385,265.0899963378906,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.37411220746367,271.93896771296136,261.9363065596579,271.56170654296875,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,268.4467603674442,269.2786893101123,261.19144251967543,261.4042663574219,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,272.89667705103636,281.4772943518781,270.05259027534413,273.9801330566406,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,275.8858797797823,281.4869933800965,272.27755777079875,280.1810302734375,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.1942245202134,280.4228102800614,267.47932156887543,268.4660339355469,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,268.6498925117606,275.6440293239036,267.2085121919129,275.1893615722656,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,274.69603041183086,274.86049729139387,271.01033088824136,272.587158203125,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.37067229887913,281.39022443680767,267.7018653489587,280.51959228515625,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.2244444799009,277.00801637510676,265.38982566126134,268.3016357421875,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,265.8444668964473,270.1396166091243,262.4199492559165,265.76708984375,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.24950264513046,263.4744551461857,254.72939928853663,255.94827270507812,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,262.82625738724875,264.819048596667,256.4222361684426,260.70770263671875,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.01233937048545,262.5070256300987,250.84047838986658,252.04969787597656,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.28306494257026,251.40162024410782,241.86329454579928,247.0194091796875,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,248.95406434090256,254.45843271199928,247.0193135467583,252.60105895996094,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,251.47898312964355,257.1478201827857,247.435359717783,252.96875,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,257.4282849486114,259.57585977965135,253.89737021197146,258.1151428222656,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.01236815888072,255.5941513427868,245.0930699203447,246.36328125,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.18872524247453,249.84424444235316,244.23008588747544,245.45181274414062,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.42730580573198,250.6878410141278,238.95532648602892,244.8894500732422,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,247.7304758561138,253.55793981579862,245.73302803213778,252.73374938964844,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.05759219663736,253.39308813535808,245.80090744599767,251.7350311279297,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.29998684560377,256.54436894969376,249.3206523112265,254.54693603515625,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.3044925724609,258.9974916357113,253.49000806634814,257.8242492675781,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.32596255899296,265.03834453491794,259.4338910030426,264.9413757324219,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.2529346305631,266.4248936649032,260.7622650462861,263.61297607421875,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,266.84180659959077,269.25617238114495,261.83851939689276,264.146240234375,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,256.4183467798957,266.30854273854516,253.6548987948604,266.24066162109375,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.1003534639654,265.14500204030634,260.25806469793486,261.81915283203125,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.79720697367605,265.85281527967646,259.10420716791305,260.5877380371094,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,258.54186576604843,264.83474789857866,257.86311369538305,264.223876953125,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,263.4578015962176,264.70863088470054,261.42157544049917,262.1972961425781,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.647196979162,264.42745982638615,256.59287219967115,256.7480163574219,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,252.66584504493977,252.66584504493977,244.86034549346968,245.30638122558594,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,237.66571545060387,241.45696760455806,234.19444257567676,234.9022674560547,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,236.4536738145781,238.27658064725975,234.17504027372604,237.06454467773438,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,240.76850759522998,247.54621774471534,238.93590988722116,244.1137237548828,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,238.50925737974993,239.90552503927643,235.63916478659826,237.52993774414062,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,237.2681383521673,242.8919877338187,236.6184889029332,240.1285400390625,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,242.6592511135094,247.01288890773137,241.93202965450726,246.0335693359375,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,244.23976328606997,249.35941623749332,242.76592357588206,245.44210815429688,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,247.80799006493163,251.49256693334425,245.92690820106463,250.998046875,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,253.85845359611892,259.84107489415163,253.77119057568703,259.569580078125,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,260.06411562547476,260.1513786610391,255.28385304721854,256.844970703125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,255.9625992863611,258.8036043245108,248.53523976557486,248.6903839111328,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,249.76665390613857,254.0136323572645,247.9922316052621,252.35557556152344,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,249.24308943269148,251.64777968522432,245.21913553653465,249.02976989746094,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,248.60313941391496,251.88045986451053,246.877186557772,251.69622802734375,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,248.3801092623351,254.99298457519546,247.00323818444357,254.86692810058594,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,255.73959933597524,259.8508160325724,254.4305945207555,258.1248779296875,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,257.067970916459,260.8883105802799,256.97100212276746,260.24835205078125,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,256.74796291447564,259.9574311836556,255.2935200278726,259.5307922363281,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,257.5818628153171,258.4351408209991,254.2172499828831,256.47650146484375,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,257.8049185662981,257.8630939289556,244.38524428800383,245.9657440185547,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,242.59142655470853,245.84937984355258,240.57459691919928,245.04458618164062,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,242.959889571624,247.39108538558793,238.47050360298064,246.36328125,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,247.95343654733435,252.462203796879,247.03229230010422,248.92306518554688,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,251.8610491607276,252.91794086907208,245.60694714545224,246.52809143066406,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,249.7569780806795,251.83199795607726,245.9754316061992,251.64776611328125,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,252.00654963072608,256.8256065322385,251.04662647185015,254.3045654296875,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,251.89986485024778,256.8449774641106,249.2236799929457,256.7964782714844,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,257.18430744869886,257.27157048099224,251.2017149281793,252.4525146484375,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,253.07311691629897,253.55793131652177,249.01036987517415,250.96900939941406,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,251.96770218262552,251.98711369487128,241.9902440697429,244.2494659423828,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,253.22828984243685,261.8482754704679,250.98844942621554,260.57806396484375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,261.55734491443076,269.40163763919867,259.734438202384,268.01507568359375,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,269.26588177100365,273.4352730341739,268.22837203750606,272.2135314941406,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,269.3822659732868,272.7371731572371,267.4623903988592,269.5664978027344,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,267.6175741801885,269.4501869895359,264.1075223258195,266.4734191894531,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,268.3545099048049,274.8897993696397,268.209041893933,273.8910827636719,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,273.24133735808226,275.18059462702735,271.6608675400947,275.03515625,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,270.67184411090017,275.03517323549517,270.2161174409248,274.3176574707031,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,275.4229698634014,277.23620005590976,270.8366458919724,271.8062744140625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,271.1469795107976,274.48247496169216,269.17860487436343,273.7261657714844,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,279.4179151918508,281.0080908709291,278.2252612395024,280.3778381347656,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,282.01648958955855,282.3655416886504,277.8083049364427,278.30279541015625,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,279.71852241187486,283.0443420410156,278.2252857983071,283.0443420410156,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,282.16199190447594,285.2454045080501,281.29900803496633,284.5569763183594,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,283.12193436448484,285.10969137320546,281.59963947332545,283.820068359375,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,281.53652609959147,285.0443308942976,281.27418133685177,283.0718078613281,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,281.97382980141776,283.64513249063674,280.89524189994404,281.95440673828125,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,280.7203261035374,281.06042243303864,277.4748955705993,278.0481872558594,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,274.0933767758062,274.46262247376245,269.37099355295584,269.885986328125,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,268.61309814453125,270.96456356636963,267.60253558165664,268.61309814453125,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,267.61232157638716,269.38079904214317,267.3207976827984,267.9815673828125,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,269.4778816182688,271.12003464855854,266.7474441390709,270.9548645019531,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,271.1783402052865,272.4026750674216,260.3926404040064,260.49951171875,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,258.32299172518486,259.82909469537367,256.379617748924,257.7205505371094,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,259.1197280644123,259.4889441338361,253.27988099606083,255.52447509765625,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,257.8760119467737,259.54728502076154,253.93093567831625,254.06698608398438,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,251.5405724888761,253.50339892265927,248.1785442591348,253.02725219726562,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,254.29049419909367,257.24440126393586,247.2651866674922,248.81016540527344,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,248.94616930970054,250.52999388020916,244.80677406440572,246.07968139648438,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,247.48860588641247,251.5016619783708,246.05051368493938,250.78262329101562,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,250.21908643151144,253.056395384433,247.5760822267559,251.20046997070312,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,253.12444856663964,257.7205384807604,252.92040261166707,256.9723205566406,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,258.2549788214969,259.87770921653043,257.65253760472325,259.100341796875,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,251.51145463958565,253.02728395787975,244.46672402632814,244.85540771484375,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,246.35176481752862,247.03194264420256,242.78567587282814,245.078857421875,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,242.69826140604198,244.28210110293705,237.11106126505769,238.43255615234375,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,237.34423330622892,238.3547959701018,235.2065251235573,237.81065368652344,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,235.60490186828736,238.19930387024996,234.03077398157757,237.59686279296875,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,235.21626404112513,236.61548077642544,232.85505707344666,235.5854949951172,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,237.35393588330672,240.64795350193162,232.13596774895265,232.18455505371094,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,231.1351576468061,236.9555675025579,230.8436634388637,234.1571044921875,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,232.75785901455737,234.30285235773331,228.54074168946926,231.18373107910156,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,230.33841241923534,234.61382940182548,230.1926504693125,230.72708129882812,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,233.18542153198845,234.95389883278438,227.86058139335248,229.7165069580078,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,230.10518718115333,235.46890336480436,228.08407652025923,234.2445831298828,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,232.1262635921422,233.15624924797467,227.77311079462302,230.77561950683594,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,231.54328520200156,233.72958091891374,226.14070793604793,226.30589294433594,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,228.74484142032514,234.76929788636286,228.01607616652782,233.92393493652344,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,238.15071845977334,243.27151213771026,238.04383231681499,241.8334197998047,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,239.02525687467363,243.4852960194291,237.18876929584698,242.1443634033203,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,240.9103348181627,243.25210389130189,239.11272288342423,239.8026123046875,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,234.07936404235068,234.4874855805171,226.56822859279998,227.60794067382812,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,226.45162940250796,227.91887124753765,220.31056122973789,222.75921630859375,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,221.1753893188512,222.57462096558834,217.76477330000458,219.02796936035156,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.018241026052,221.40859753879846,217.61902421870056,219.35833740234375,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,213.6253670289897,229.4152788681851,212.92575128751184,227.60794067382812,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,228.87113093564267,230.5230105633838,221.87498806713398,222.08876037597656,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,229.14320282236488,232.1942989747583,228.4824480465505,230.80477905273438,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,236.35314659832292,237.02359816073528,228.70595997557888,231.74734497070312,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,230.32865767594038,232.82590014122383,227.65651868442322,229.78451538085938,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,229.09462099466492,234.47775981300623,228.22009390223283,229.46385192871094,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,228.09379217943177,236.1199207742884,227.86058198177213,235.26483154296875,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,236.8583652791892,240.8228491396145,234.46802409203332,240.2495574951172,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,240.2592747562869,243.9322497035884,238.8697697379953,243.56301879882812,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,224.62485269698536,231.55298484742156,223.5462796746697,224.77061462402344,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,224.49853205636384,227.07351120535486,219.38746436365162,220.3300018310547,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,219.83442354607308,229.9010992303716,219.64980068466605,229.19175720214844,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,227.14153310691304,228.2686935125121,224.6054296076982,225.5576934814453,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,227.95776311272633,229.06548563639697,220.89359487464492,221.70980834960938,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,222.96330764935064,224.75120818781076,213.8100029753557,213.86831665039062,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,213.85854633457637,214.16949323044878,207.9215393357344,208.18389892578125,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,211.3904459657905,215.31605373630032,207.3870866527862,215.12171936035156,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,215.70478029409642,221.9430084136209,215.01487607123818,221.4182891845703,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,222.22479913107526,225.09127262477088,219.44577390313017,222.38998413085938,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,220.93246778760866,222.15680289309407,217.9785458401814,218.1534423828125,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,228.7642252711611,236.44056019136823,228.34640704745314,236.1004638671875,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,236.11021053379952,240.96864514419838,235.0802099419117,240.11355590820312,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,235.1384973289977,237.00413423164647,232.437209173695,234.71095275878906,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,238.70460661108956,240.00666349429483,233.23400463788948,235.11907958984375,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,236.58069414702467,237.56487314144158,234.27131111867024,235.5478057861328,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,231.69886201554357,237.0289699496298,231.55270415826743,235.49911499023438,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,237.2823156083128,237.50644414793118,232.91689413023886,235.05088806152344,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,235.2554806346632,238.41262379283273,235.02162809086872,235.85963439941406,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,237.36023776801466,239.03625034999712,234.5539032214211,238.76341247558594,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,238.8413830694947,241.93030944994973,238.02286939557064,241.2482147216797,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,240.98508768019255,242.33953807886874,240.4199192943966,241.16049194335938,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,239.78655028531924,240.3419649067529,234.6415865199682,235.5770263671875,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,235.22626688973236,236.5807174931827,232.11786260072932,234.1836395263672,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,234.41748501766983,248.79999607817797,233.72563656132382,248.61485290527344,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,247.37734047819936,249.56979735290415,244.50278888285192,248.17637634277344,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,243.43090166559634,249.51130517453961,243.30422163631067,248.49790954589844,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,245.5649005511503,247.32862273354516,241.7159238084992,243.8011932373047,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,244.4053559887348,245.4187517382797,237.54539368771614,238.8511199951172,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,238.5685424627585,239.86452986599542,236.01555299377063,238.12030029296875,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,238.57827343420877,242.37854081110692,236.84379768747013,241.0727996826172,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,238.44187570641893,241.9595517487918,237.91569256943419,239.14346313476562,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,241.12151949404333,246.0813403319802,240.84868161991452,246.05210876464844,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,254.9973166594046,257.1702954217934,246.59777673050667,250.3493194580078,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,250.55399840099744,255.87435255775398,247.80611173983112,250.64169311523438,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,247.2311661145022,247.69888605332656,241.01432850057725,242.64161682128906,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,242.19341115694567,243.45041325109977,237.2822993212295,238.43212890625,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,238.59777136210013,238.93882615281237,232.60506192023936,234.30055236816406,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,233.27738320943791,236.69762512272143,232.32245069187238,235.6160125732422,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,235.5088410448142,239.33832514030232,233.9692473656318,238.1787567138672,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,235.08983601075406,235.8011771653982,227.88883383804284,232.09835815429688,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,230.07153767696204,232.7609459126413,227.95703674860303,232.62452697753906,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,232.59530118818017,232.8194148295831,229.7987055148439,230.89981079101562,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,230.83158066876882,233.58920571685437,228.18114298539857,228.5319366455078,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,229.6233169580292,235.73296777777816,229.6233169580292,234.8462371826172,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,232.11785074167162,233.82309496882053,230.60748859534408,233.68667602539062,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,236.86327747897744,239.46499095764855,231.32853465622566,233.45278930664062,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,226.33952554962818,226.91443295403656,220.18116489402158,223.24085998535156,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,221.3894046220388,221.7304593927792,216.0885291034545,216.6244659423828,39585600,0.0,0.0
