Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Lag_1,Lag_2,Lag_5,Target
2022-08-26 00:00:00-04:00,167.599881314933,168.0715189036816,160.71193645776907,160.77088928222656,78961000,0.0,0.0,165.0718505859375,151.6156185913086,157.65530090332032,47.77022213013122,3.531138885989634,4.861922408907047,165.0718505859375,173.3522867382579,156.79141443361712,63551415.0,1.2424743021064126,-0.037699245560254946,0.016690995575249532,167.06927490234375,164.61282348632812,168.5333709716797,0
2022-08-29 00:00:00-04:00,158.34386422553015,160.06339120592008,157.037036914349,158.5698699951172,73314000,0.0,0.0,165.07646942138672,152.23465576171876,157.72442375183107,44.142869182180505,2.7453616404776824,4.438610255221174,165.07646942138672,173.3415065675217,156.81143227525175,63825645.0,1.1486605423258942,-0.01369040935791288,0.016933445644553458,160.77088928222656,167.06927490234375,164.65211486816406,0
2022-08-30 00:00:00-04:00,159.3068142254931,159.72931938342805,154.97360252515915,156.14288330078125,77906200,0.0,0.0,165.03333129882813,152.77571685791017,157.78165634155275,31.79407458091002,1.9048322486853522,3.9318546539140096,165.03333129882813,173.48268547778648,156.5839771198698,64725605.0,1.2036380347468363,-0.015305471931147285,0.01716218053021087,158.5698699951172,160.77088928222656,164.31805419921875,0
2022-08-31 00:00:00-04:00,157.51850501455607,157.7838076781036,154.4037063115704,154.48231506347656,87991100,0.0,0.0,164.60690841674804,153.19898468017578,157.82021354675294,30.7744067784038,1.092123353009697,3.3639083937331473,164.60690841674804,174.26099404810324,154.95282278539284,64999785.0,1.353713708437651,-0.010634927460036026,0.014714342985597175,156.14288330078125,158.5698699951172,164.61282348632812,1
2022-09-01 00:00:00-04:00,153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900,0.0,0.0,164.23254318237304,153.64699981689452,157.86235748291017,23.260244943603766,0.5009454203279802,2.7913157990521142,164.23254318237304,174.74135597144831,153.72373039329776,65937575.0,1.125760236102101,0.004706961658916153,0.014804332155481607,154.48231506347656,156.14288330078125,167.06927490234375,0
2022-09-02 00:00:00-04:00,156.9682888748041,157.56766760419046,152.2715237467297,153.09689331054688,76957800,0.0,0.0,163.76384963989258,153.9954605102539,157.889045791626,18.399946240597046,-0.13646058423719865,2.2057605223942516,163.76384963989258,175.3811897161908,152.14650956359438,66950615.0,1.149471143767686,-0.013611052588787809,0.015017715721444799,155.20945739746094,154.48231506347656,160.77088928222656,0
2022-09-06 00:00:00-04:00,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800,0.0,0.0,163.25585174560547,154.2522399902344,157.89726272583007,17.679873378777913,-0.7346286624192828,1.6176826854315447,163.25585174560547,176.02913604518994,150.482567446021,67622510.0,1.0900926333553724,-0.008215195750017057,0.015065430074923334,153.09689331054688,155.20945739746094,158.5698699951172,1
2022-09-07 00:00:00-04:00,152.12409905857882,153.94187568438204,150.93516240637726,153.24424743652344,87449600,0.0,0.0,162.8156509399414,154.53712097167968,157.8910752105713,17.420212042138445,-1.0828212686860184,1.0775818946080322,162.8156509399414,176.34840401609281,149.28289786379,68838215.0,1.2703641429400805,0.009253706085017965,0.015303678368670415,151.83917236328125,153.09689331054688,156.14288330078125,0
2022-09-08 00:00:00-04:00,151.9472441951636,153.63729493578492,150.0213671908206,151.7703857421875,84923800,0.0,0.0,162.08951950073242,154.8753399658203,157.86440605163574,16.77348786724646,-1.4608549128170694,0.569894533123012,162.08951950073242,176.37424572791778,147.80479327354706,69575880.0,1.220592538678634,-0.009617729337255798,0.013765541569091069,153.24424743652344,151.83917236328125,154.48231506347656,1
2022-09-09 00:00:00-04:00,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800,0.0,0.0,161.54320220947267,155.23561828613282,157.8497338104248,26.345667897682873,-1.5122913429508742,0.15345735790823473,161.54320220947267,176.10281365717594,146.9835907617694,70119860.0,0.9701787767402844,0.018839936845644223,0.014719291938285299,151.7703857421875,153.24424743652344,155.20945739746094,1
2022-09-12 00:00:00-04:00,156.81106723949068,161.39974706706778,156.52612358553827,160.58419799804688,104956000,0.0,0.0,161.11725234985352,155.76424285888672,157.86292587280275,43.53527608477726,-1.0603561727478734,-0.0893053482229869,161.11725234985352,175.23743861454614,146.9970660851609,71965690.0,1.45841719852891,0.03850791024978362,0.016604701982390096,154.62973022460938,151.7703857421875,153.09689331054688,0
2022-09-13 00:00:00-04:00,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600,0.0,0.0,160.1666000366211,156.0610382080078,157.82640975952148,33.77753545150577,-1.445884718941926,-0.36062122236677474,160.1666000366211,174.2794733153921,146.05372675785011,75393935.0,1.6268762202158569,-0.05867952306555868,0.02066249582498677,160.58419799804688,154.62973022460938,151.83917236328125,1
2022-09-14 00:00:00-04:00,152.09465656902455,154.36444545311878,150.93521094229624,152.60560607910156,87965400,0.0,0.0,159.29602813720703,156.3351089477539,157.82221534729004,35.60320346355195,-1.6162359122385794,-0.6117441603411358,159.29602813720703,172.9923752203113,145.59968105410277,76973350.0,1.1428033208896327,0.009555443395750318,0.020921257851305813,151.16119384765625,160.58419799804688,153.24424743652344,0
2022-09-15 00:00:00-04:00,151.9570788549336,152.5368165999088,148.74403004784534,149.71678161621094,90481100,0.0,0.0,158.20634002685546,156.5247137451172,157.7867946624756,29.407663839568485,-1.9617308394994382,-0.8817414961727963,158.20634002685546,171.26387508204286,145.14880497166806,77520305.0,1.1671922601439713,-0.01893000222674146,0.020865610443646893,152.60560607910156,151.16119384765625,151.7703857421875,0
2022-09-16 00:00:00-04:00,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800,0.0,0.0,157.05425643920898,156.61418823242187,157.71841262817384,33.06242088320906,-2.3409610369767506,-1.1735854043335872,157.05425643920898,169.35960672070573,144.74890615771224,82519740.0,1.9665452169383957,-0.010960126842684659,0.020862249965106508,149.71678161621094,152.60560607910156,154.62973022460938,1
2022-09-19 00:00:00-04:00,146.71006595451675,151.8686478234834,146.50373107588743,151.7900390625,81474200,0.0,0.0,156.21708984375,156.76440521240235,157.67119445800782,41.30547001060979,-2.3151138403570144,-1.4018910915382727,156.21708984375,167.4671450233359,144.9670346641641,83076135.0,0.9807172661559183,0.025082901394227308,0.02194738085534905,148.07586669921875,149.71678161621094,160.58419799804688,1
2022-09-20 00:00:00-04:00,150.7288529156578,155.3273682721185,150.41443284470995,154.16790771484375,107689800,0.0,0.0,155.692879486084,157.00476470947265,157.6408071899414,47.46407478463679,-2.078792596204636,-1.5372713924715455,155.692879486084,166.2433231543401,145.1424358178279,85009285.0,1.2668004442103,0.015665511828247602,0.021978678272901897,151.7900390625,148.07586669921875,151.16119384765625,0
2022-09-21 00:00:00-04:00,154.60021842835445,155.97584907691603,150.92535303740462,151.0432586669922,101696800,0.0,0.0,155.02913970947264,157.163203125,157.60419067382813,45.74416579365373,-2.119210433279079,-1.6536592006330524,155.02913970947264,164.9461178962314,145.11216152271388,87386770.0,1.1637551084677922,-0.020267830667009212,0.022309877481042083,154.16790771484375,151.7900390625,152.60560607910156,0
2022-09-22 00:00:00-04:00,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500,0.0,0.0,154.30251541137696,157.3096438598633,157.5457329559326,43.689536189113795,-2.2035405057991397,-1.76363546166627,154.30251541137696,163.35475745542922,145.2502733673247,89027320.0,0.973324817595318,-0.006375134852599329,0.022273660909169983,151.0432586669922,154.16790771484375,149.71678161621094,0
2022-09-23 00:00:00-04:00,148.55733788432917,148.8324610577634,145.97312915554878,147.81056213378906,96029900,0.0,0.0,153.3395797729492,157.35220825195313,157.44725540161133,43.5211785435242,-2.425564206247344,-1.896021210582485,153.3395797729492,160.59202135380406,146.08713819209436,91267905.0,1.0521760086418113,-0.015123735914145064,0.021914123594428785,150.08033752441406,151.0432586669922,148.07586669921875,1
2022-09-26 00:00:00-04:00,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400,0.0,0.0,152.70826721191406,157.3680926513672,157.3313665008545,45.36716541510772,-2.5452227100128653,-2.025861510468561,152.70826721191406,159.41461949621828,146.00191492760985,91986825.0,1.0147040078837377,0.0022601627577329975,0.020644739436645444,147.81056213378906,150.08033752441406,151.7900390625,1
2022-09-27 00:00:00-04:00,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700,0.0,0.0,152.23564376831055,157.46426818847655,157.22288581848144,44.7683368480998,-2.5323675304482265,-2.1271627144644945,152.23564376831055,158.52181050684163,145.94947702977947,92543260.0,0.9124673152858458,0.006566306241333253,0.020634845532916123,148.14463806152344,147.81056213378906,154.16790771484375,0
2022-09-28 00:00:00-04:00,145.06916155790836,148.01692291304855,142.31791462782627,147.23085021972656,146691400,0.0,0.0,151.7900421142578,157.44558807373048,157.08104705810547,44.30475658105063,-2.6439310084849694,-2.2305163732685895,151.7900421142578,158.17276071133293,145.40732351718268,95982520.0,1.528313697119017,-0.012651447041808317,0.0205590194807844,149.11740112304688,148.14463806152344,151.0432586669922,0
2022-09-29 00:00:00-04:00,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200,0.0,0.0,151.06587600708008,157.24223754882811,156.92120079040527,33.459218358190626,-3.278108321364442,-2.44003476288776,151.06587600708008,159.20677839763204,142.92497361652812,97989875.0,1.3076677564901475,-0.04911917094149698,0.0229943935654664,147.23085021972656,149.11740112304688,150.08033752441406,0
2022-09-30 00:00:00-04:00,138.8198877735382,140.60820327947016,135.59700366840286,135.79351806640625,124925300,0.0,0.0,150.09507904052734,156.90944427490234,156.74722579956054,20.81888360831816,-4.073093004141754,-2.766646411138559,150.09507904052734,160.47755010886735,139.71260797218733,100524645.0,1.242733063120989,-0.03003932218227534,0.02355554552481233,139.99899291992188,147.23085021972656,147.81056213378906,1
2022-10-03 00:00:00-04:00,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700,0.0,0.0,149.4387107849121,156.68489807128907,156.56981422424317,34.96966912480434,-4.316398223673929,-3.076596773645633,149.4387107849121,160.64894207283822,138.22847949698598,102392340.0,1.116408707917018,0.030752647043092107,0.0248910209580184,135.79351806640625,139.99899291992188,148.14463806152344,1
2022-10-04 00:00:00-04:00,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100,0.0,0.0,149.0245506286621,156.5544528198242,156.44477966308594,38.50760937765836,-4.171734387080079,-3.2956242963325226,149.0245506286621,160.47092873544673,137.57817252187746,103098105.0,0.8519079957871195,0.02562301299579639,0.025737567036857728,139.9695281982422,135.79351806640625,149.11740112304688,1
2022-10-05 00:00:00-04:00,141.56132388640066,144.81368463210958,140.51976901629106,143.85073852539062,79471000,0.0,0.0,148.55487518310548,156.45639617919923,156.3266985321045,42.0251180455205,-3.987338282662165,-3.433967093598451,148.55487518310548,160.04302519608143,137.06672517012953,102699175.0,0.7738231587546833,0.002053340510139945,0.025614822154693306,143.55596923828125,139.9695281982422,147.23085021972656,0
2022-10-06 00:00:00-04:00,143.27101666436323,144.97088807825529,142.69129389793306,142.8976287841797,68402200,0.0,0.0,148.1112373352051,156.23742645263673,156.2106527709961,42.82602528387387,-3.8734601940819005,-3.5218657136951412,148.1112373352051,159.7606980752325,136.46177659517767,101873095.0,0.6714451936500015,-0.006625685422134375,0.025581887464658202,143.85073852539062,143.55596923828125,139.99899291992188,0
2022-10-07 00:00:00-04:00,140.05792378662625,140.60818501990053,137.0217340014585,137.6505889892578,85925600,0.0,0.0,147.2622802734375,155.90252563476562,156.05251953125,31.209187238738494,-4.15866474998478,-3.649225520953069,147.2622802734375,159.3770128981362,135.14754764873882,102767935.0,0.8361129373670882,-0.03671887238133642,0.02613120056443121,142.8976287841797,143.85073852539062,135.79351806640625,1
2022-10-10 00:00:00-04:00,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,0.0,0.0,146.1318130493164,155.47284851074218,155.8830419921875,27.23757408532296,-4.308856166324006,-3.781151650027257,146.1318130493164,157.1854214358351,135.0782046627977,101265085.0,0.7396330136887753,0.0023557075109390535,0.02410034271642167,137.6505889892578,142.8976287841797,139.9695281982422,0
2022-10-11 00:00:00-04:00,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700,0.0,0.0,145.40175018310546,155.0344973754883,155.70335861206055,28.612913561542413,-4.4902946011081895,-3.9229802402434433,145.40175018310546,156.97333098273808,133.83016938347285,98983940.0,0.7782444303591067,-0.010254890337877853,0.020882224257945375,137.974853515625,137.6505889892578,143.55596923828125,0
2022-10-12 00:00:00-04:00,136.70735883391194,137.91593686444165,135.7542480720767,135.9311065673828,70433700,0.0,0.0,144.56802520751953,154.61300659179688,155.50071556091308,28.898046197987213,-4.631438845925146,-4.0646719613797835,144.56802520751953,156.35497289052418,132.78107752451487,98107355.0,0.7179247672103687,-0.004604790922312474,0.020606057034662045,136.5599365234375,137.974853515625,143.85073852539062,1
2022-10-13 00:00:00-04:00,132.6394403890868,141.08968060374897,132.03022618093473,140.50013732910156,113224000,0.0,0.0,144.10719299316406,154.16279388427733,155.3260060119629,39.797072708655975,-4.3247609274431795,-4.116689754592463,144.10719299316406,155.76655414862114,132.44783183770699,99244500.0,1.1408591911894361,0.033612841660005444,0.02210725603110545,135.9311065673828,136.5599365234375,142.8976287841797,0
2022-10-14 00:00:00-04:00,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000,0.0,0.0,143.5019203186035,153.62826690673828,155.12820755004884,34.79012140451319,-4.396546694105041,-4.172661142494979,143.5019203186035,155.54437199418743,131.4594686430196,95560460.0,0.9271407860531438,-0.03223999781924425,0.023007409879910817,140.50013732910156,135.9311065673828,137.6505889892578,1
2022-10-17 00:00:00-04:00,138.6135434297954,140.41166429206842,137.82747089841786,139.93020629882812,85250900,0.0,0.0,142.90892868041993,153.17745574951172,154.95598136901856,39.31915588101726,-4.0868050773318885,-4.1554899294623615,142.90892868041993,154.38778336628474,131.43007399455513,95749295.0,0.8903553806845262,0.029122461257528265,0.023292152770032288,135.9704132080078,140.50013732910156,137.974853515625,1
2022-10-18 00:00:00-04:00,142.95657861316172,144.14550040873658,138.1615495711484,141.2468719482422,99136600,0.0,0.0,142.26287689208985,152.7624105834961,154.79342079162598,42.94972839179466,-3.6925235870027393,-4.062896660970437,142.26287689208985,152.45605999794938,132.06969378623032,95321635.0,1.0400220264790885,0.009409445496008528,0.02305780385569036,139.93020629882812,135.9704132080078,136.5599365234375,1
2022-10-19 00:00:00-04:00,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300,0.0,0.0,141.7784622192383,152.34854461669923,154.60967727661134,51.91987033934813,-3.332910722282918,-3.916899473232933,141.7784622192383,151.09811560893658,132.45880882954,93324710.0,0.6617572130682217,0.000765278977352235,0.02275995321757445,141.2468719482422,139.93020629882812,135.9311065673828,0
2022-10-20 00:00:00-04:00,140.5295751056751,143.34959455977452,140.1660077768585,140.89312744140625,64522000,0.0,0.0,141.3191017150879,151.840546875,154.43492668151856,58.076535302459256,-3.0500226220904665,-3.74352410300444,141.3191017150879,149.78212536692942,132.85607806324637,92218185.0,0.6996667739665446,-0.0032672199937844315,0.02274674493752159,141.35496520996094,141.2468719482422,140.50013732910156,1
2022-10-21 00:00:00-04:00,140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600,0.0,0.0,141.1638526916504,151.4235369873047,154.30262535095216,57.5881340517705,-2.4895011511417238,-3.492719512631897,141.1638526916504,149.23009550349846,133.09760987980232,91744120.0,0.9433694497260424,0.027059192260589837,0.02349754743782949,140.89312744140625,141.35496520996094,135.9704132080078,1
2022-10-24 00:00:00-04:00,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900,0.0,0.0,141.0990020751953,150.97842559814453,154.1953211212158,55.52985870434551,-1.8511004588278013,-3.164395701871078,141.0990020751953,148.94683243943854,133.25117171095206,90876245.0,0.836102988190148,0.01480277431413235,0.023749462143756804,144.70558166503906,140.89312744140625,139.93020629882812,1
2022-10-25 00:00:00-04:00,147.47648086131204,149.83469868322362,146.75919654145045,149.6873016357422,74732300,0.0,0.0,141.12749710083008,150.5686868286133,154.10138328552247,59.032835640435025,-1.1033069616351838,-2.7521779538238995,141.12749710083008,149.1010457857282,133.15394841593198,90390725.0,0.8267695607043754,0.01933756769411188,0.024109085590409866,146.84762573242188,144.70558166503906,141.2468719482422,0
2022-10-26 00:00:00-04:00,148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300,0.0,0.0,141.10342330932616,150.1033334350586,153.99265800476076,55.61605069013696,-0.7392201334759534,-2.34958638975431,141.10342330932616,149.00193772663982,133.2049088920125,87465870.0,1.00832816274508,-0.019627097382268754,0.024358054103935312,149.6873016357422,146.84762573242188,141.35496520996094,0
2022-10-27 00:00:00-04:00,145.49170534180345,146.45463667546065,141.6203090704716,142.2786407470703,109180200,0.0,0.0,141.2174057006836,149.51869537353517,153.84743911743163,56.90424419896345,-0.8021824802409014,-2.040105607851628,141.2174057006836,149.11460770129352,133.32020370007368,86517970.0,1.2619366820557625,-0.030465095072279125,0.02267219458023409,146.74937438964844,149.6873016357422,140.89312744140625,1
2022-10-28 00:00:00-04:00,145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400,0.0,0.0,142.07913513183593,149.15690673828124,153.75376602172852,67.12886277532962,0.015136981147463757,-1.62905709005181,142.07913513183593,151.15727655835147,133.00099370532038,88509825.0,1.8615153741406674,0.07555221139265877,0.026942973910286935,142.2786407470703,146.74937438964844,144.70558166503906,0
2022-10-31 00:00:00-04:00,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200,0.0,0.0,142.61415405273436,148.79963745117186,153.6646434020996,65.71809614594216,0.46719596093785754,-1.2098064798538766,142.61415405273436,152.40228977359263,132.8260183318761,87691400.0,1.1169077013253295,-0.01541024145340697,0.02671720571141494,153.02810668945312,142.2786407470703,146.84762573242188,0
2022-11-01 00:00:00-04:00,152.37958612806426,152.74313850206963,146.53319676946654,148.02671813964844,80379300,0.0,0.0,142.83769149780272,148.46712951660157,153.55799911499022,62.895428821673356,0.6051964118064177,-0.8468059015218177,142.83769149780272,152.91628328113487,132.75909971447058,87318860.0,0.9205262185053722,-0.01754290910457168,0.026623912539266322,150.66990661621094,153.02810668945312,149.6873016357422,0
2022-11-02 00:00:00-04:00,146.35634784769096,149.5202795588878,142.47513174028057,142.50460815429688,93604600,0.0,0.0,142.77038497924804,148.03086059570313,153.43974349975585,52.0944521133933,0.2659093997032471,-0.6242628412768048,142.77038497924804,152.83846518590332,132.70230477259275,88025540.0,1.0633800144821606,-0.037304819391739796,0.028026925855574352,148.02671813964844,150.66990661621094,146.74937438964844,0
2022-11-03 00:00:00-04:00,139.58628898595558,140.313408670562,136.33392883040858,136.461669921875,97918500,0.0,0.0,142.4485870361328,147.46783752441405,153.30874015808106,50.49757464237837,-0.48500181521129093,-0.596410636063702,142.4485870361328,152.90352544962084,131.99364862264477,89501355.0,1.0940448890410654,-0.042405212790584845,0.029564953193381868,142.50460815429688,148.02671813964844,142.2786407470703,0
2022-11-04 00:00:00-04:00,139.84740569973505,140.4182534262788,132.25910018387182,136.1959686279297,140814800,0.23,0.0,142.3758560180664,146.85037139892577,153.1848236846924,45.911809740880436,-1.0889910262401372,-0.6949267140989891,142.3758560180664,152.99035362645373,131.76135840967908,92245815.0,1.5265169482214451,-0.0019470763775456534,0.028408879261442452,136.461669921875,142.50460815429688,153.02810668945312,1
2022-11-07 00:00:00-05:00,134.94600177423487,136.95379796987663,133.52872680415337,136.72743225097656,83374600,0.0,0.0,142.313484954834,146.36950225830077,153.07383926391603,44.96562799365523,-1.5073958338830664,-0.8574205380558046,142.313484954834,153.05081749193377,131.57615241773422,92669595.0,0.8996974681933163,0.003902197902044824,0.028418168923819383,136.1959686279297,136.461669921875,150.66990661621094,1
2022-11-08 00:00:00-05:00,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500,0.0,0.0,142.35040283203125,145.94407073974608,152.96957443237304,45.527236852642325,-1.7724887339026907,-1.040434177225182,142.35040283203125,153.00923197727147,131.69157368679103,93313335.0,0.963511806753022,0.004175181285920537,0.02832915966848091,136.72743225097656,136.1959686279297,148.02671813964844,0
2022-11-09 00:00:00-05:00,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,0.0,0.0,142.19091415405273,145.47603973388672,152.85152725219726,41.756492520547205,-2.323501560790902,-1.297047653938326,142.19091415405273,153.33842895507757,131.0433993530279,93537540.0,0.800938318454815,-0.033190223451238676,0.029312078289642746,137.2982940673828,136.72743225097656,142.50460815429688,1
2022-11-10 00:00:00-05:00,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000,0.0,0.0,142.39350509643555,145.27743255615235,152.7929736328125,49.86627748829064,-1.786570143185827,-1.3949521517878263,142.39350509643555,153.5588989165157,131.2281112763554,93819040.0,1.2668430629859355,0.08897472174887833,0.0348265571996923,132.7413330078125,137.2982940673828,136.461669921875,1
2022-11-11 00:00:00-05:00,143.5185285677149,147.64238513720315,142.0914019190675,147.3372802734375,93979700,0.0,0.0,142.96184844970702,145.11998901367187,152.7506460571289,50.421497003943074,-1.123346510362012,-1.3406310235026635,142.96184844970702,153.90561005883185,132.01808684058219,94088125.0,0.9988476229067165,0.01926867107404484,0.03405846709272733,144.5519561767578,132.7413330078125,136.1959686279297,0
2022-11-14 00:00:00-05:00,146.61880940644215,147.90813128864986,145.10310679865557,145.939697265625,73374100,0.0,0.0,143.26232299804687,144.97684509277343,152.64697288513185,46.69191341647089,-0.7024132885692609,-1.2129874765159832,143.26232299804687,154.1855878040316,132.33905819206214,93494285.0,0.7847977018060516,-0.00948560340749316,0.03368513465743029,147.3372802734375,144.5519561767578,136.72743225097656,1
2022-11-15 00:00:00-05:00,149.8175372526668,151.1659099557232,146.21529884381314,147.67193603515625,89868300,0.0,0.0,143.58357620239258,144.89350036621093,152.53018852233888,50.832075240597334,-0.2264333036856101,-1.0156766419499086,143.58357620239258,154.63444150197066,132.5327109028145,93030870.0,0.9660051550630452,0.011869551616092489,0.0337156710702653,145.939697265625,147.3372802734375,137.2982940673828,0
2022-11-16 00:00:00-05:00,146.77626501882386,147.50457588314197,144.96529458424104,146.44161987304688,64218300,0.0,0.0,143.83790893554686,144.7574478149414,152.4080841064453,53.987758935751806,0.050921045370472484,-0.8023571044858324,143.83790893554686,154.90693368471864,132.7688841863751,93153870.0,0.6893787665504396,-0.008331414858788522,0.033805138543805846,147.67193603515625,145.939697265625,132.7413330078125,1
2022-11-17 00:00:00-05:00,144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400,0.0,0.0,144.2103126525879,144.6888641357422,152.28945960998536,44.59374928497129,0.41917476407689946,-0.558050730773286,144.2103126525879,155.36303179339166,133.05759351178415,93947240.0,0.8556866598742018,0.01297159858533714,0.03385940058096985,146.44161987304688,147.67193603515625,144.5519561767578,1
2022-11-18 00:00:00-05:00,149.90608139833125,150.28992540848853,147.60301733738748,148.9021759033203,74829600,0.0,0.0,144.42014236450194,144.5743130493164,152.18802459716798,47.87276001721623,0.7476657868079428,-0.2969074272570403,144.42014236450194,155.76829458430987,133.071990144694,93361290.0,0.8015056347229136,0.0037816474071532546,0.03338966550942087,148.34120178222656,146.44161987304688,147.3372802734375,0
2022-11-21 00:00:00-05:00,147.790025718782,147.99670287508093,145.3885338782466,145.6739501953125,58724100,0.0,0.0,144.3614585876465,144.2761080932617,152.07186882019042,47.208053443366346,0.7389878616785666,-0.08972836946991894,144.3614585876465,155.66882123031087,133.05409594498212,92498400.0,0.634866116603098,-0.0216801782003766,0.0336459102940007,148.9021759033203,148.34120178222656,145.939697265625,1
2022-11-22 00:00:00-05:00,145.79208977743497,148.0459404204949,144.6110171948753,147.80972290039062,51804100,0.0,0.0,144.2675796508789,144.2090786743164,151.96996841430663,56.84556273740601,0.8941424340002015,0.10704579122410517,144.2675796508789,155.41886274611204,133.11629655564576,91351990.0,0.5670823372320625,0.014661322097839546,0.033521368219133846,145.6739501953125,148.9021759033203,147.67193603515625,1
2022-11-23 00:00:00-05:00,147.09124229312135,149.4336837921187,146.98297781162248,148.68568420410156,58301400,0.0,0.0,144.36439514160156,144.1306802368164,151.8569181060791,68.20047046464404,1.0753898817391132,0.3007146093271068,144.36439514160156,155.6393386948793,133.0894515883238,89857345.0,0.6488217518556775,0.005926276611053938,0.033224051965892516,147.80972290039062,145.6739501953125,146.44161987304688,0
2022-11-25 00:00:00-05:00,145.96919448681064,146.53020528404244,144.79797406560616,145.77235412597656,35195900,0.0,0.0,144.53908081054686,144.05179168701173,151.72219787597658,63.21638466288003,0.9727353131172833,0.4351187500851421,144.53908081054686,155.78618427919974,133.29197734189398,86158130.0,0.408503527177296,-0.01959388419752539,0.03276507427153788,148.68568420410156,147.80972290039062,148.34120178222656,0
2022-11-28 00:00:00-05:00,142.84923380843264,144.3255590917021,141.11701754919451,141.94375610351562,69246000,0.0,0.0,143.98486328125,143.92914947509766,151.58871398925783,56.59853945280244,0.5758074149623553,0.4632564830605848,143.98486328125,154.54188994230796,133.42783662019204,81382310.0,0.8508728739697853,-0.02626422578832921,0.028292573144731097,145.77235412597656,148.68568420410156,148.9021759033203,0
2022-11-29 00:00:00-05:00,142.01266197350824,142.5244590100729,138.13485967272496,138.94190979003906,83763800,0.0,0.0,143.3984634399414,143.67218688964843,151.45726913452148,51.95867500498233,0.018798587527015798,0.374364903953871,143.3984634399414,153.69159489202974,133.10533198785305,80673340.0,1.0383083184605968,-0.021148139205837246,0.028449626737563488,141.94375610351562,145.77235412597656,145.6739501953125,1
2022-11-30 00:00:00-05:00,139.16825626793215,146.37273080225066,138.33168095809938,145.69361877441406,111380900,0.0,0.0,143.28180847167968,143.50270111083984,151.3584070587158,64.66780782505649,0.1207792988309393,0.32364778292928464,143.28180847167968,153.40557379459509,133.15804314876428,82223420.0,1.3546128341535781,0.048593753998183775,0.030520343123178553,138.94190979003906,141.94375610351562,147.80972290039062,1
2022-12-01 00:00:00-05:00,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400,0.0,0.0,143.45503921508788,143.40122039794923,151.2417682647705,52.17258485248822,0.22128783831405485,0.3031757940062387,143.45503921508788,153.64118506246444,133.2688933677113,81105710.0,0.8784880867204048,0.0018916700015092491,0.029255470910324103,145.69361877441406,138.94190979003906,148.68568420410156,0
2022-12-02 00:00:00-05:00,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,0.0,0.0,143.90581207275392,143.30915618896483,151.12384475708006,46.93285321865866,0.2582565291435799,0.29419194103370694,143.90581207275392,153.57362242924043,134.2380017162674,79482155.0,0.8234225657318929,-0.003371230846312745,0.02740913736288057,145.96922302246094,145.69361877441406,145.77235412597656,0
2022-12-05 00:00:00-05:00,145.4377569527139,148.53803463745106,143.46932286260514,144.3157501220703,68826400,0.0,0.0,144.31180114746093,143.23925994873048,151.0180933380127,47.301304427425784,0.1916320538559546,0.2736799635981565,144.31180114746093,153.27248682208995,135.3511154728319,75882735.0,0.9070100069534921,-0.00798322716755806,0.02750591698949973,145.4771270751953,145.96922302246094,141.94375610351562,0
2022-12-06 00:00:00-05:00,144.74882702977874,144.9751927748334,139.68009957146649,140.65447998046875,64727200,0.0,0.0,144.50815353393554,143.08945678710938,150.9017761230469,39.04093136927831,-0.154817583991246,0.187980454080276,144.50815353393554,152.9246564734894,136.0916505943817,74950365.0,0.8636008643853835,-0.025369858373078813,0.028238337022066243,144.3157501220703,145.4771270751953,138.94190979003906,0
